filename,nose_x,nose_y,nose_v,left_eye_x,left_eye_y,left_eye_v,right_eye_x,right_eye_y,right_eye_v,left_ear_x,left_ear_y,left_ear_v,right_ear_x,right_ear_y,right_ear_v,left_shoulder_x,left_shoulder_y,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_v,left_hip_x,left_hip_y,left_hip_v,right_hip_x,right_hip_y,right_hip_v,left_knee_x,left_knee_y,left_knee_v,right_knee_x,right_knee_y,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_v
Seth MacFarlane Impersonates Kermit the Frog - The Graham Norton Show_3983_0.jpg,-0.025458084909539474,-0.3711174636590676,0.9738605618476868,-0.005278916386832968,-0.3956912181416496,0.7261061668395996,-0.06979691354851973,-0.3912743240106301,0.9698113203048706,0.006928650259274488,-0.37668547083119874,0.11543750762939453,-0.19627857765956233,-0.3717984058817879,0.917079746723175,0.0751428436814693,-0.2673454910028176,0.9602683782577515,-0.3402828640407986,-0.24240632604380122,0.9971441626548767,0.2285022400973136,-0.08750240138319672,0.8990851044654846,-0.3332716735482913,-0.031945400550717214,0.9964948296546936,0.13509489360608554,0.013607087682505122,0.9225013256072998,-0.049581962719298246,0.04191954565829918,0.9943071007728577,0.1305363526818348,0.027096707703637295,0.9933299422264099,-0.1921710187231588,0.05215554159195697,0.9981077909469604,0.3220327276932566,0.043644539254610655,0.9855029582977295,-0.3237710696214821,0.10097446128970287,0.9959023594856262,0.42585227921692254,0.3543180872182377,0.9474775195121765,-0.3267370748241045,0.4229704309682377,0.9753002524375916
Seth MacFarlane Impersonates Kermit the Frog - The Graham Norton Show_3983_1.jpg,-0.05139380765248494,-0.3680171906001984,0.9855716228485107,0.0055553022637424695,-0.3948739672464038,0.9837212562561035,-0.06714216485080948,-0.39127710735987103,0.8362166881561279,0.15869324465832077,-0.3858730255611359,0.9558103084564209,-0.04709560899849398,-0.3794493660094246,0.17007000744342804,0.3406956684158509,-0.25243942018539184,0.9978690147399902,-0.06701880765248494,-0.25806380983382937,0.9758874177932739,0.3662396166698042,-0.030568392314608134,0.9955150485038757,-0.20593243334666791,-0.06855546254960318,0.905754804611206,0.022894066500376505,0.026486012292286705,0.9925498962402344,-0.19525955384036145,-0.00925661117311508,0.9168460965156555,0.2577852915568524,0.04802405947730655,0.9947328567504883,-0.032898500741246235,0.02767542278955853,0.9847139716148376,0.08048073642225151,0.08267308795262897,0.9858983755111694,-0.3495722391519202,0.05068359375,0.9581365585327148,0.11611644331231175,0.4243316165984623,0.9003982543945312,-0.30602512589420183,0.37930385044642856,0.8231961131095886
Seth MacFarlane Impersonates Kermit the Frog - The Graham Norton Show_3983_2.jpg,0.008378509782318376,-0.35352999369303384,0.9839262366294861,0.0836090348724626,-0.3797114054361979,0.9625800848007202,-0.030587742471287392,-0.380782413482666,0.931837797164917,0.21328109349959937,-0.3589436213175456,0.8458089232444763,-0.07408494215745193,-0.365080738067627,0.6085349917411804,0.3241402389656784,-0.18896223704020182,0.9927558302879333,-0.2002190483940972,-0.20248422622680665,0.9908513426780701,0.38209051148504275,0.052878379821777344,0.9687600135803223,-0.35940577841212606,0.03721059163411458,0.9508163928985596,0.21514866494724894,0.10811875661214193,0.9656761884689331,-0.10736188317975427,0.12912394205729166,0.9446150064468384,0.14438909546941772,0.19268391927083334,0.979564368724823,-0.16973511785523504,0.18024622599283854,0.9758511781692505,-0.17420476929754272,0.13199297587076822,0.9610593914985657,-0.35204556456997865,0.12671763102213543,0.9529002904891968,-0.30275159004407054,0.5103098551432291,0.8599302172660828,-0.15727220845018697,0.5113829294840495,0.8451108336448669
Seth MacFarlane Impersonates Kermit the Frog - The Graham Norton Show_3983_3.jpg,0.20927874247233072,-0.3670399397748956,0.9801558256149292,0.23315747578938803,-0.390027094546551,0.8273926973342896,0.12238788604736328,-0.3851731823336694,0.9735345840454102,0.23692194620768228,-0.35540869928175406,0.23279839754104614,-0.08394940694173177,-0.3464708460091446,0.9306344985961914,0.2666044235229492,-0.18585655106926843,0.978643000125885,-0.237913449605306,-0.17801789314516128,0.9962226152420044,0.37445926666259766,0.03963994320636521,0.8579643964767456,-0.3272460301717122,0.06008953323012673,0.9841338396072388,0.26538435618082684,0.11108145296298963,0.8511940836906433,-0.21814902623494467,0.14670713925691245,0.9745740294456482,0.20843633015950522,0.13641294136574741,0.9705604314804077,-0.08360608418782552,0.1500185074344758,0.9872899651527405,0.09920152028401692,0.11526883033014113,0.9541934728622437,0.0697183609008789,0.14686809487057173,0.9800257682800293,-0.07544517517089844,0.5091046451972926,0.8719537854194641,0.2218166987101237,0.5445123487903226,0.9209535717964172
Seth MacFarlane Impersonates Kermit the Frog - The Graham Norton Show_3983_4.jpg,-0.4560924087251936,-0.020290732769518607,0.001753821037709713,-0.47728765578497023,-0.050579626583358614,0.0013806747738271952,-0.4899570374261765,-0.04153343620423746,0.0014108945615589619,-0.5,-0.0307000416382231,0.006205454934388399,-0.5,-0.009806413866555421,0.007457184139639139,-0.4948947770254953,0.12475916791502326,0.011535580269992352,-0.5,0.13119966081045206,0.003964144736528397,-0.393353507632301,0.2915556577417071,0.021941713988780975,-0.3503603254045759,0.28793621371864886,0.005508085712790489,-0.1469463166736421,0.36087539820995146,0.04031725600361824,-0.18561029434204102,0.3685249402685073,0.0155990831553936,-0.5,0.26410287406452265,0.02522866614162922,-0.5,0.2734038220254349,0.014333399012684822,-0.4524452118646531,0.23300802977725527,0.13904526829719543,-0.46554323605128695,0.24413045247395834,0.08219405263662338,-0.1505177588689895,0.3988178339590918,0.3154142200946808,-0.2668498357137044,0.40787957941444175,0.2287389189004898
Seth MacFarlane Impersonates Kermit the Frog - The Graham Norton Show_3999_0.jpg,-0.13285100600298713,-0.3603420505275974,0.9913156032562256,-0.08279490751378676,-0.3854777348505986,0.9563218951225281,-0.17737462660845588,-0.38454997075068487,0.9832277297973633,-0.014362021053538603,-0.37194715227399555,0.6476974487304688,-0.2546421724207261,-0.3728922063654119,0.8781102299690247,0.08901815975413603,-0.26032593962434053,0.9874233603477478,-0.34808681712431067,-0.24064527239118302,0.9971987009048462,0.24741408404181986,-0.07129421481838474,0.9521280527114868,-0.332100632611443,-0.028350830078125,0.9936404824256897,0.1284039665670956,0.026691436767578125,0.9537041187286377,-0.060435216567095586,0.04806102405894886,0.9896292090415955,0.13443100873161765,0.03660172301453429,0.9938116073608398,-0.1999943452722886,0.05445138510171469,0.9971008896827698,0.3456157908720129,0.055641372482497974,0.9843035340309143,-0.334391066607307,0.09823548948609984,0.9931333661079407,0.4200191722196691,0.36684962681361605,0.9369484186172485,-0.3244650448069853,0.4319730486188616,0.9624326229095459
Seth MacFarlane Impersonates Kermit the Frog - The Graham Norton Show_3999_1.jpg,-0.04295296504579742,-0.3479518254597982,0.9849105477333069,0.03494999326508621,-0.37547502517700193,0.9671627879142761,-0.06402088033741918,-0.3787513732910156,0.925984263420105,0.20567032386516704,-0.35425434112548826,0.851425290107727,-0.07524477202316811,-0.3640752156575521,0.5127683281898499,0.3415737809806034,-0.18681955337524414,0.9922086000442505,-0.21639567408068427,-0.2014218012491862,0.9872708320617676,0.37890677616514007,0.061360104878743486,0.9727756381034851,-0.3518653080381196,0.04967803955078125,0.9454746842384338,0.20131762274380388,0.10685195922851562,0.9700080156326294,-0.08318092083108836,0.13522071838378907,0.9426577687263489,0.18474473624393858,0.19567019144694012,0.978167712688446,-0.1983679409684806,0.18370660146077475,0.9713645577430725,0.1910510885304418,0.13691304524739584,0.9474450945854187,-0.34693750841864224,0.11858317057291666,0.9332520365715027,0.18485944024447737,0.5092456817626954,0.808428943157196,-0.2404211636247306,0.49544715881347656,0.7868152260780334
Seth MacFarlane Impersonates Kermit the Frog - The Graham Norton Show_3999_2.jpg,-0.062465968276515155,-0.3728527032529203,0.9846091270446777,-0.007648999763257576,-0.40044678514376997,0.981511652469635,-0.07799183238636363,-0.39507388763915235,0.8302364945411682,0.1463027491714015,-0.3903046629299371,0.9516478180885315,-0.053883870442708336,-0.37956749669279155,0.17250429093837738,0.3380962949810606,-0.2545352241101737,0.997761607170105,-0.0773263642282197,-0.25615748201315397,0.9776197671890259,0.37470222241950757,-0.03886818200254593,0.995411217212677,-0.2156305486505682,-0.07233465517671725,0.9180191159248352,0.03850726503314394,0.031786153872553916,0.9925353527069092,-0.19697006687973484,-0.004375713701827076,0.9253014326095581,0.23878765684185607,0.05478597525209664,0.9950803518295288,-0.05729481090198864,0.03499478958666134,0.9865597486495972,0.07162346117424243,0.09555609462360223,0.985561192035675,-0.37275834517045453,0.06102501622404154,0.9597599506378174,0.11755260120738636,0.4357446055061901,0.8948888778686523,-0.3341878255208333,0.38361609705720845,0.8207050561904907
Seth MacFarlane Impersonates Kermit the Frog - The Graham Norton Show_3999_3.jpg,-0.05039731917842742,-0.35966091068912315,0.9840864539146423,0.02855821835097446,-0.38550351634961827,0.9463926553726196,-0.12815020161290322,-0.3816864849769906,0.9593741297721863,0.16327101184475806,-0.35245137671901755,0.7347593307495117,-0.2109826200751848,-0.3464915654430651,0.7963456511497498,0.26836600354922713,-0.17523834367865296,0.989854633808136,-0.2725049090641801,-0.16660479541238585,0.9935352802276611,0.39641710506972444,0.05497093723244863,0.929430365562439,-0.3281719248781922,0.0739478542380137,0.964459240436554,0.30299098517305106,0.11672297786904252,0.9116212129592896,-0.13702819167926747,0.1385650634765625,0.949235200881958,0.2009165774109543,0.15385959572988014,0.9737467169761658,-0.11277984290994623,0.16575880355486586,0.9800838232040405,0.09895800518733198,0.11845662713595177,0.9533569812774658,0.03589589108702957,0.15820124377943065,0.9668166637420654,-0.09794469033518145,0.4890476731949201,0.8557462096214294,0.24298719180527553,0.5596104452054794,0.8825899362564087
Seth MacFarlane Impersonates Kermit the Frog - The Graham Norton Show_3999_4.jpg,-0.4944074784202137,-0.10363194849584009,0.0026541699189692736,-0.48586051765529586,-0.13204599355722402,0.0026436573825776577,-0.5,-0.1282200999074168,0.002052483381703496,-0.49274378809435615,-0.11262665785752334,0.011153391562402248,-0.5,-0.10556961654068588,0.007927261292934418,-0.4789849423814094,0.03882841630415483,0.014233788475394249,-0.5,0.03866993297230114,0.003938610199838877,-0.41863573008570176,0.22417796741832385,0.02224859409034252,-0.3597882588704427,0.2298416534027496,0.004203760530799627,-0.16558123182976384,0.3188425039316153,0.03563441336154938,-0.20264108153595323,0.3513218272816051,0.011098841205239296,-0.5,0.21417048070337866,0.025631507858633995,-0.5,0.22010922122311283,0.013031991198658943,-0.4318475832884339,0.2217771852171266,0.1487414538860321,-0.4782083884052847,0.22776130577186485,0.08090950548648834,-0.17063401759355917,0.4012450181044541,0.3405943810939789,-0.24481782145883846,0.41216079910080156,0.23821116983890533
Seth MacFarlane Impersonates Kermit the Frog - The Graham Norton Show_4015_0.jpg,0.17851497736007838,-0.22857542808011452,0.9933907985687256,0.20200723237163384,-0.2873450806422263,0.9509154558181763,0.1034916819483521,-0.2669825583511258,0.9900063872337341,0.2382957728346061,-0.28851105115428477,0.3684397339820862,-0.015168315727994373,-0.23753129473384121,0.9601147770881653,0.3294625726926748,-0.0690365903866217,0.9913592338562012,-0.18499333912153337,-0.06270954771811918,0.9965247511863708,0.41349130121458,0.24205661560437694,0.8999438881874084,-0.4587457785652381,0.22934225331182065,0.952782392501831,0.23896137004496584,0.023155544115149456,0.8859188556671143,-0.2872771235524266,0.08971229695385287,0.9490910768508911,0.19129448304988947,0.35324551600106757,0.8651865124702454,-0.11043035869046423,0.3706672621069488,0.8874936699867249,0.27119509583500806,0.32779262376868207,0.4481543004512787,0.09255795003516881,0.34468618831279113,0.5082663297653198,0.17284331981008844,0.5054172492175368,0.0902445986866951,0.21852587733621381,0.47831906146884706,0.09962962567806244
Seth MacFarlane Impersonates Kermit the Frog - The Graham Norton Show_4015_1.jpg,-0.00977316020447531,-0.23702803902004077,0.9782233834266663,0.014995433666087963,-0.29326151024480784,0.9109377264976501,-0.07584786120756173,-0.2788025281444099,0.9308975338935852,0.05558569637345679,-0.28416622943759706,0.30287405848503113,-0.18626761730806327,-0.24891207677236996,0.6274951696395874,0.16419747435016396,-0.09026478832552892,0.9889199137687683,-0.290657420217255,-0.0689527618218653,0.8769490718841553,0.2504270577136381,0.18551322984399263,0.9717421531677246,-0.3653938387647087,0.22473068711180125,0.6395353674888611,0.06602939558617862,-0.004799126097874612,0.9659910202026367,-0.19753463179976852,0.1301187550799447,0.8430948257446289,0.15363745041835455,0.3382987265261064,0.8777335286140442,-0.16554571081090858,0.367683742357337,0.6994217038154602,0.42907451111593364,0.24153743767590255,0.6897236108779907,-0.028521879219714507,0.2792072177673719,0.4536699056625366,0.4444450095847801,0.5093167701863354,0.2713524401187897,0.0006358770676601081,0.5093167701863354,0.15876618027687073
Seth MacFarlane Impersonates Kermit the Frog - The Graham Norton Show_4015_2.jpg,0.041632987357474664,-0.23135513305664063,0.9233338236808777,0.08512919657939189,-0.27797378540039064,0.8343636393547058,-0.03554431812183277,-0.27349609375,0.9043272137641907,0.14186261151288007,-0.25676177978515624,0.5336012840270996,-0.18828685863597974,-0.2510491943359375,0.8006479740142822,0.2511204899968328,-0.026696319580078124,0.9601572751998901,-0.35484602644636826,-0.003475494384765625,0.9695685505867004,0.3889102420291385,0.28646514892578123,0.7043966054916382,-0.36721471838048986,0.34826416015625,0.8073150515556335,0.25130029626794764,0.36233245849609375,0.5760834217071533,0.035057686470650336,0.3959133911132813,0.6741517782211304,0.20097062394425674,0.562115478515625,0.6852105855941772,-0.20439024229307431,0.582769775390625,0.7241377830505371,0.39032147381756754,0.6221823120117187,0.2024763822555542,-0.06971452042863176,0.6434674072265625,0.24497567117214203,0.24163942079286319,0.879744873046875,0.08345098793506622,-0.05189885319890203,0.9078231811523437,0.09982772171497345
Seth MacFarlane Impersonates Kermit the Frog - The Graham Norton Show_4031_0.jpg,0.06086101229228671,-0.23233201246995192,0.995347797870636,0.08250863211495536,-0.28950101412259616,0.9650627374649048,0.0029575408451140875,-0.27353487454927883,0.9907823204994202,0.1191587902250744,-0.2916516582782452,0.43979695439338684,-0.09659281735697751,-0.24791672926682692,0.9288681149482727,0.20966908288380456,-0.0925299541766827,0.995614767074585,-0.23220211614376654,-0.07608586237980769,0.9917388558387756,0.31612658626818785,0.21803354116586537,0.9689732789993286,-0.41937966321511244,0.20414663461538463,0.9418246746063232,0.17270244618572256,0.009163348858173078,0.9638559818267822,-0.37657952687096974,0.08053307166466346,0.9620516896247864,0.1380568408461475,0.34259803185096155,0.9408669471740723,-0.1508575923859127,0.3721748234675481,0.9211980104446411,0.4341661564256779,0.24856473482572117,0.7355969548225403,0.05017396634217923,0.28116145207331733,0.694294810295105,0.4411248101128472,0.5033803147536058,0.2707256078720093,0.10730287259217923,0.5061538461538462,0.23994575440883636
Seth MacFarlane Impersonates Kermit the Frog - The Graham Norton Show_4031_1.jpg,0.04195259712837838,-0.23131622314453126,0.9249752759933472,0.08499475427576013,-0.2775637817382812,0.8360927700996399,-0.03459703600084459,-0.27308929443359375,0.9060016870498657,0.14080934266786319,-0.2566334533691406,0.5350520610809326,-0.1865791114600929,-0.2508221435546875,0.8040480613708496,0.24751158018369931,-0.029365234375,0.9619492292404175,-0.3523823506123311,-0.005596160888671875,0.9712368845939636,0.38489099451013514,0.28169921875,0.7161334753036499,-0.36479063291807434,0.3443170166015625,0.8176860809326172,0.25199518976984797,0.35981842041015627,0.5899537801742554,0.030976991395692568,0.3934442138671875,0.6882506012916565,0.19967857567039696,0.5518072509765625,0.6969329118728638,-0.20145065720016891,0.57312255859375,0.7359440922737122,0.39577051111169764,0.60560791015625,0.20986878871917725,-0.057646055479307436,0.6276535034179688,0.2543224096298218,0.25281957677892736,0.8565487670898437,0.08589266240596771,-0.036025176177153714,0.8855694580078125,0.10299922525882721
Seth MacFarlane Impersonates Kermit the Frog - The Graham Norton Show_447_0.jpg,-0.09909746060869108,-0.22825886290750386,0.9903076887130737,-0.02917254412615741,-0.27551985375675153,0.9854750633239746,-0.1141951332991372,-0.27894008306809415,0.9334253668785095,0.12822068339646464,-0.2524566650390625,0.9478458166122437,-0.11566778626104798,-0.26446156442901236,0.3236077129840851,0.34022085273305974,0.009355804066599152,0.9872009754180908,-0.2544011074284512,-0.019167205433786652,0.9824175238609314,0.41174460260153617,0.4086436518916377,0.8550275564193726,-0.3872436112426347,0.33214870499975885,0.8232271671295166,0.2783805256339436,0.4894627700617284,0.7637064456939697,-0.4347283462884049,0.45372103467399694,0.6667171120643616,0.19411234743265993,0.5092592592592593,0.31577032804489136,-0.19047705653540614,0.5092592592592593,0.32205986976623535,0.1764779139046717,0.47012234911506556,0.017517564818263054,-0.37295676080466117,0.32554070743513697,0.016731714829802513,0.31193239359743263,0.5092592592592593,0.0033664540387690067,-0.0636293558962016,0.3666892346040702,0.0037036018911749125
