filename,nose_x,nose_y,nose_v,left_eye_x,left_eye_y,left_eye_v,right_eye_x,right_eye_y,right_eye_v,left_ear_x,left_ear_y,left_ear_v,right_ear_x,right_ear_y,right_ear_v,left_shoulder_x,left_shoulder_y,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_v,left_hip_x,left_hip_y,left_hip_v,right_hip_x,right_hip_y,right_hip_v,left_knee_x,left_knee_y,left_knee_v,right_knee_x,right_knee_y,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_v
Legendary Sprint Speeds In Football_8815_0.jpg,0.1534492704603407,-0.40254321129493464,0.134193554520607,0.10795259475708008,-0.4248964396956699,0.047047123312950134,0.12762345208062065,-0.4218004014756944,0.13764598965644836,-0.0880168808831109,-0.41591230404922386,0.1882401406764984,0.07486512925889757,-0.40924112157883985,0.6408417820930481,-0.20268228318956164,-0.31632766224979575,0.9036887884140015,0.11544736226399739,-0.31286900339562906,0.9543598294258118,-0.4722558127509223,-0.2012732013378268,0.6712164282798767,0.26020071241590714,-0.19667362387663398,0.8992088437080383,-0.4923588964674208,-0.16095170164419934,0.5135040283203125,0.37880918714735246,-0.15724212048100492,0.7627989053726196,-0.15321906407674155,-0.027430316202001634,0.9582979679107666,0.033127413855658636,-0.028709660947712417,0.9730827808380127,-0.09223522080315484,0.1876196767769608,0.8841922879219055,0.00404108895195855,0.18443388097426472,0.9248786568641663,-0.25940672556559247,0.35185690487132354,0.7889297008514404,-0.24908206197950575,0.3560064976511438,0.8431344032287598
Legendary Sprint Speeds In Football_8815_1.jpg,-0.32172740589488635,-0.3306616323965567,0.8433841466903687,-0.2976869525331439,-0.3569318983289931,0.8692613244056702,-0.3445804480350379,-0.3511084097403067,0.5805246233940125,-0.20238887902462122,-0.36610158284505206,0.8432571291923523,-0.3530865293560606,-0.34863224735966436,0.1864936798810959,0.01617431640625,-0.28741737648292826,0.9884498119354248,-0.2480764678030303,-0.26483945493344907,0.9699474573135376,0.14924760298295456,-0.14582033510561343,0.9539470672607422,-0.2798202977035985,-0.11644462302879051,0.7490430474281311,0.027772845643939392,0.010700084544994213,0.9260869026184082,-0.3678792317708333,0.011081836841724537,0.7417993545532227,0.2573260683001894,-0.054955659089265044,0.9865087866783142,0.08002633759469698,-0.04717113353587963,0.9787407517433167,0.1224050810842803,0.10572730170355903,0.9721909761428833,-0.0225830078125,0.11010346589265047,0.951222836971283,0.23438609730113635,0.3201785617404514,0.9566641449928284,0.1148385712594697,0.30557872630931715,0.9330652952194214
Legendary Sprint Speeds In Football_8831_0.jpg,0.24650604870854592,-0.42416943359375,0.1703566014766693,0.23991253911232463,-0.4472578125,0.04566143825650215,0.23722060845822704,-0.446751953125,0.19110646843910217,0.16452664745097256,-0.428871826171875,0.09324760735034943,0.2578223092215402,-0.428095458984375,0.6660744547843933,0.11439054839465083,-0.3247490234375,0.8744110465049744,0.23999552824059311,-0.326701904296875,0.972022294998169,0.12862053695990114,-0.17733544921875,0.5469045639038086,0.2914986123844069,-0.181471435546875,0.9520718455314636,0.22594062649473853,-0.13399462890625,0.4681586027145386,0.3073235336615115,-0.10323095703125,0.8790462017059326,0.04024521185427296,-0.020781982421875,0.9800335764884949,0.142625769790338,-0.022688232421875,0.9917592406272888,0.022078533561862245,0.205125,0.9669317603111267,0.21866459749182876,0.20376904296875,0.986814022064209,-0.23248773691605548,0.41016943359375,0.9558888077735901,0.024065757284359057,0.41602685546875,0.977918803691864
Legendary Sprint Speeds In Football_8831_1.jpg,-0.2929924858940972,-0.3601163811639908,0.9110771417617798,-0.2551099989149306,-0.38953896618764333,0.8954300284385681,-0.32542504204644096,-0.38411747643706995,0.7803207039833069,-0.16933695475260416,-0.38876762740108944,0.8136101365089417,-0.35685814751519096,-0.37240768572606076,0.4510733187198639,-0.016421000162760418,-0.28106521466456424,0.9917751550674438,-0.35710059271918404,-0.24848672009389336,0.9865445494651794,0.1761500040690104,-0.1366112385321101,0.9708550572395325,-0.37374454074435765,-0.08191729904314794,0.9108400940895081,0.17793358696831596,0.0029159685887327983,0.9487675428390503,-0.36568959554036456,0.04689571835579128,0.8777643442153931,0.07916174994574653,-0.008949209790711008,0.9890260100364685,-0.15770382351345485,0.004298778848910551,0.9858347773551941,0.13801066080729166,0.168174813646789,0.971350371837616,-0.31296539306640625,0.17463446100917432,0.9573622345924377,0.3690863715277778,0.37052819488245414,0.9444818496704102,-0.1966094970703125,0.371597150050172,0.9252036809921265
Legendary Sprint Speeds In Football_8831_2.jpg,0.10455186026436943,-0.3926409821012127,0.2803710699081421,0.07425253731863839,-0.4141431210645989,0.11684302985668182,0.08671242850167411,-0.41365780047516326,0.25001564621925354,-0.10561834062848773,-0.39480818563432835,0.25741416215896606,0.054951259068080356,-0.39843522256879665,0.6420111060142517,-0.2295499529157366,-0.28220970950909513,0.9509797096252441,0.03806086948939732,-0.2979248957847481,0.9780346155166626,-0.347602299281529,-0.1187584720440765,0.8055340051651001,0.19772120884486608,-0.18128284055795243,0.9385797381401062,-0.29734393528529574,-0.012245292094216417,0.7037081718444824,0.3310601370675223,-0.12050480629081156,0.8584160208702087,-0.17293875558035715,-0.023047148291744403,0.9823787808418274,-0.0034768240792410715,-0.025831535680970148,0.9886592626571655,-0.06146349225725446,0.18488277606110073,0.9596551656723022,0.03759602137974331,0.18117238514458955,0.973079264163971,-0.03645270211356027,0.3649373979710821,0.9286213517189026,0.029374803815569197,0.3666031111532183,0.9463449716567993
Legendary Sprint Speeds In Football_8847_0.jpg,-0.024821583817644818,-0.3800416750328563,0.17930622398853302,-0.015104340343940549,-0.4009621878650701,0.11285471171140671,-0.025708826576791157,-0.40115641656323014,0.15046097338199615,-0.09323417849657012,-0.3884097660813376,0.5056694149971008,0.017871763648056403,-0.38580293744523947,0.6305208206176758,-0.19795748082602896,-0.28858277508031543,0.9885202050209045,0.10827115686928354,-0.28312526239412966,0.988416314125061,-0.3186500363233613,-0.19602438668224298,0.9229429364204407,0.2729648497046494,-0.18106820650189837,0.9352925419807434,-0.31720640601181405,-0.18493196006133178,0.8010843992233276,0.3486134598894817,-0.18408060519494743,0.8239091038703918,-0.16380123975800304,0.013646206009053738,0.9935979843139648,0.017202982088414635,0.01692869952905958,0.9936794638633728,-0.12816787347560976,0.20762905227803738,0.9662485122680664,0.07704832495712652,0.20891079055928738,0.9686152338981628,-0.1532019638433689,0.368795519677278,0.9157775044441223,0.056647323980564025,0.37523358781761096,0.920897364616394
Legendary Sprint Speeds In Football_8863_0.jpg,0.25516811636991277,-0.3965517578125,0.49770963191986084,0.24704760174418605,-0.417616455078125,0.2615996301174164,0.22167684865552326,-0.418764892578125,0.5310158133506775,0.11173337004905523,-0.40771728515625,0.18185122311115265,0.12561815838481105,-0.4125048828125,0.6846546530723572,0.032363536746002904,-0.3060478515625,0.9079813361167908,-0.026068399118822673,-0.305650634765625,0.9538854360580444,0.12345566860465117,-0.15924658203125,0.5777422189712524,-0.05078763740007267,-0.151301513671875,0.8700317740440369,0.29265576739643895,-0.057491943359375,0.5189553499221802,0.17722267328306687,-0.045635009765625,0.7822674512863159,-0.015082070993822675,-0.036516357421875,0.9425556063652039,-0.022452420966569766,-0.030597900390625,0.9599525928497314,0.054588140443313955,0.169780517578125,0.9085679650306702,0.06282788653706395,0.169367919921875,0.9400987029075623,-0.05514668309411337,0.367892333984375,0.8759506344795227,-0.0631912586300872,0.376531494140625,0.9102201461791992
Legendary Sprint Speeds In Football_8879_0.jpg,0.019171770881204045,-0.40252734375,0.24934162199497223,0.018268360811121324,-0.42115576171875,0.163866326212883,0.01672946705537684,-0.42165478515625,0.2083832174539566,-0.09624211928423713,-0.412650146484375,0.4546312093734741,0.043784197639016545,-0.409942138671875,0.5465672016143799,-0.16736333510454962,-0.305093505859375,0.9563325643539429,0.12636790556066177,-0.30446630859375,0.9602555632591248,-0.2349077112534467,-0.158046875,0.7487825751304626,0.24390456255744486,-0.16996240234375,0.8012519478797913,-0.19939647001378677,-0.030462890625,0.5970600843429565,0.24065399169921875,-0.043714111328125,0.6475969552993774,-0.14592563404756434,-0.040148193359375,0.9764443635940552,0.0669412051930147,-0.04064013671875,0.9778949618339539,-0.13649076573988972,0.15872412109375,0.9597464203834534,0.2207475550034467,0.15387158203125,0.9637434482574463,-0.17974404727711396,0.36357958984375,0.946021556854248,0.25023067698759194,0.3602509765625,0.950355052947998
Legendary Sprint Speeds In Football_8879_1.jpg,-0.024766286214192707,-0.3825719801046081,0.24892307817935944,-0.012987136840820312,-0.4041947187003443,0.1822383552789688,-0.010739644368489584,-0.4037041098384534,0.19254101812839508,-0.10935783386230469,-0.3919476008011123,0.5305461287498474,0.08818626403808594,-0.3900399935447564,0.5243025422096252,-0.1997661590576172,-0.2805025779594809,0.9651821851730347,0.19281578063964844,-0.2796348959712659,0.9648963212966919,-0.31432469685872394,-0.1329963813393803,0.7850716710090637,0.3024444580078125,-0.13937481379104874,0.7930179238319397,-0.3125139872233073,-0.017229241839909957,0.6088041663169861,0.299709955851237,-0.02359707072629767,0.6151422262191772,-0.1559607187906901,-0.0005927651615466102,0.9750491380691528,0.13322130839029947,-0.0012809624106197035,0.9756758213043213,-0.20539093017578125,0.210662841796875,0.9443452954292297,0.24692662556966147,0.2080947100105932,0.945958137512207,-0.23237482706705728,0.4124781721729343,0.9151974320411682,0.3056081136067708,0.4093995175119174,0.9172528982162476
Legendary Sprint Speeds In Football_8895_0.jpg,0.07099195346710788,-0.3867855634278451,0.18822450935840607,0.06553426365943471,-0.41379476188261766,0.09208673983812332,0.08405687854548169,-0.4062708294580853,0.04702899977564812,0.012068147112609475,-0.40077282133556547,0.6768630146980286,0.18159591771994427,-0.38944301475473003,0.42303234338760376,-0.0764252486502289,-0.27569407075981434,0.9803770780563354,0.2790231886942675,-0.25362498311499077,0.9658313989639282,-0.23985766757066082,-0.13409852873441044,0.9617328643798828,0.39675397933668394,-0.06125715260062358,0.8989903926849365,-0.4090068841436107,-0.15083793934240364,0.907817542552948,0.4376284848352906,0.029169337819763323,0.8203451037406921,-0.04931562873208599,0.07107917629942602,0.9848968982696533,0.17594793040281648,0.0829428328948767,0.9790390133857727,-0.1886161269655653,0.2172022536228033,0.9279861450195312,0.08005577135997213,0.27404563713506236,0.9022611379623413,-0.13695579577403463,0.415771484375,0.6268163323402405,0.07466971039012739,0.4973883596407313,0.5672876238822937
Legendary Sprint Speeds In Football_8895_1.jpg,-0.06455135003640233,-0.3616312959768476,0.20459304749965668,-0.06634105832773297,-0.3874110386609451,0.11956430971622467,-0.048519886522737456,-0.3901389463104471,0.07038220763206482,-0.10792437591005824,-0.3800578244991256,0.7473491430282593,0.0761825944360439,-0.3932803263049346,0.5647301077842712,-0.1997518778701837,-0.22947484965452022,0.9692484736442566,0.23646200856854838,-0.2827867197004258,0.967549741268158,-0.36128043444780467,-0.038135983358044405,0.8916785717010498,0.42735285058243727,-0.13968289043491483,0.8850284218788147,-0.3829579780605959,0.047969326195635646,0.723534107208252,0.3342276405689964,-0.09256991272715176,0.75530606508255,-0.11365643026153674,0.1605895105069571,0.9719346761703491,0.15927900635640682,0.135498046875,0.9742053747177124,-0.12285436267921147,0.46651293529501214,0.7883293032646179,0.08446040546594982,0.4321507363423814,0.8146333694458008,-0.037556966145833336,0.672258734413017,0.329572856426239,0.09594989079301075,0.6423717043985706,0.3554983139038086
Legendary Sprint Speeds In Football_8895_2.jpg,-0.15582752760562152,-0.39989987126103155,0.974082887172699,-0.09771455732803772,-0.42119192194055627,0.9382461309432983,-0.20358736688198323,-0.4181250113028067,0.9279784560203552,0.0133056640625,-0.4122293260362413,0.7746915221214294,-0.2578107951073673,-0.4070689589888961,0.6676958799362183,0.19019373035963688,-0.2962666264286748,0.9904748797416687,-0.3247619287927723,-0.28075748019748265,0.987561047077179,0.3991317322800279,-0.13900961699309172,0.9622955322265625,-0.37315326030027934,-0.11955402515552661,0.95405113697052,0.29721734244064246,-0.022860986215096933,0.936562716960907,-0.2796658137657123,-0.008362310904043692,0.9290617108345032,0.19110550693959497,0.009550447817201968,0.9908570647239685,-0.16379755968488127,0.01735319914641204,0.9902652502059937,0.2543604333973464,0.22131072150336373,0.9704253673553467,-0.23354233043819833,0.23799401742440682,0.9704185128211975,0.33066665393680167,0.439771157723886,0.8755224347114563,-0.19000551021298884,0.46375938698097513,0.8780049681663513
Legendary Sprint Speeds In Football_8911_0.jpg,-0.0500813585646609,-0.40195074627295085,0.10930510610342026,-0.07432650302318816,-0.42500405359749843,0.030725110322237015,-0.040334790818234705,-0.4233364529079861,0.07303251326084137,-0.2091794602414395,-0.41620810666068236,0.3678644299507141,0.0690485528174867,-0.41212314387363214,0.7686251997947693,-0.34494115951213433,-0.29442095515703914,0.8593557476997375,0.2323933702834109,-0.28704941874802714,0.9665769338607788,-0.44815586171251665,-0.12284260245686027,0.5742284655570984,0.41533384931848405,-0.08554303204571759,0.901774525642395,-0.3215382028133311,-0.07079893169981061,0.42224934697151184,0.30721357629654256,0.029010759860979587,0.7615503668785095,-0.25013698821372177,0.07274414473511154,0.956876814365387,0.09943704808011967,0.07546745325981166,0.9781151413917542,-0.17855497319647606,0.3596421572495791,0.8789669871330261,-0.07449188232421874,0.3605724809948443,0.9368866682052612,-0.13651421729554522,0.5297747782183817,0.596979022026062,-0.25102957867561504,0.5332648794257681,0.7025874853134155
Legendary Sprint Speeds In Football_8911_1.jpg,-0.020581672765031644,-0.3520370822482639,0.9871513843536377,0.012691294996044303,-0.379593505859375,0.9691619277000427,-0.05019840288765823,-0.3814678955078125,0.9562965035438538,0.0616034785403481,-0.36610331217447917,0.8212061524391174,-0.08869907041139241,-0.37398240831163193,0.7267020344734192,0.11773279890229431,-0.20189073350694445,0.9956175088882446,-0.2080036404766614,-0.27283311631944446,0.9895668625831604,0.2664822735363924,-0.04218275282118056,0.9827604293823242,-0.421857539309731,-0.23086812337239584,0.9538543224334717,0.4369741705399525,-0.0366351318359375,0.9614686369895935,-0.38307935497428797,-0.31296400282118053,0.9236515760421753,-0.09870775440071203,0.16311631944444444,0.9919036030769348,-0.3196043376681171,0.1324993218315972,0.986861526966095,-0.04373300286787975,0.3788994683159722,0.8804863095283508,-0.4074555602254747,0.35387559678819447,0.8374496698379517,-0.05015405582476266,0.5208506944444444,0.4156590402126312,-0.5331050051918512,0.48230116102430554,0.3525109887123108
Legendary Sprint Speeds In Football_8911_2.jpg,0.10911955316382718,-0.32999400511837673,0.36812523007392883,0.08675173104527485,-0.36045019073843676,0.033317528665065765,0.1145587599421122,-0.3629215428086578,0.4961448013782501,-0.10042314644319465,-0.36640812250713556,0.06602103263139725,0.056195178663874246,-0.35442857943318207,0.8899404406547546,-0.21083087231739459,-0.21369566012880561,0.8528724908828735,-0.0688950871846762,-0.1900786996166935,0.9692450761795044,-0.13654373352786145,0.07898721091920374,0.5077059864997864,-0.06311890016119164,0.0956636737046253,0.9372422695159912,0.1798616891883942,0.1829588128476288,0.39499908685684204,0.19912591037980046,0.1688685540013905,0.8203585147857666,-0.26567904920463103,0.2858007640972629,0.7242343425750732,-0.1664325760071536,0.31511121834748246,0.8500803112983704,0.11769425725362387,0.3860280664519906,0.211546391248703,0.22042524958231363,0.3996214676796692,0.38127145171165466,0.14774138668933548,0.5769100144540398,0.05734500288963318,0.1650745437805911,0.566254448276493,0.08561016619205475
Legendary Sprint Speeds In Football_8911_3.jpg,0.09547724686269685,-0.18063148292335304,0.9417842626571655,0.18358509934793307,-0.2336990768845017,0.9200835824012756,0.036787378506397635,-0.24003229914484797,0.9226179122924805,0.32349305640994097,-0.18494353423247467,0.6653233170509338,-0.050158403051181105,-0.1989944045608108,0.6742310523986816,0.4229553703248031,0.14283876161317569,0.8852742314338684,-0.23296686608021652,0.12535053974873311,0.9245473742485046,0.4343953770915354,0.49230585871516047,0.36629658937454224,-0.39436880997785434,0.46583185969172297,0.54878830909729,0.22661824864665353,0.4368723276499155,0.27380484342575073,-0.05581304595226378,0.4453487911739865,0.3931524157524109,0.2758414200910433,0.7397147513724662,0.17985089123249054,-0.1701535202386811,0.7331361512880068,0.23386558890342712,0.39946596641240156,0.4323627368823902,0.03849520534276962,-0.2406861312746063,0.42010869206608953,0.051164161413908005,0.3159083569143701,0.7670737601615287,0.03211762383580208,-0.25044598917322836,0.7420056317303632,0.03936324268579483
